region	chr	midPos	Nsites
(172078,172222)(12984016,12988942)(12984000,12989000)	AgamP4_3L	12986500	146	0.007026
(172114,172249)(12985148,12989979)(12985000,12990000)	AgamP4_3L	12987500	137	0.004475
(172138,172276)(12986007,12990966)(12986000,12991000)	AgamP4_3L	12988500	140	0.004995
(172156,172305)(12987061,12991971)(12987000,12992000)	AgamP4_3L	12989500	151	0.007690
(172182,172320)(12988069,12992927)(12988000,12993000)	AgamP4_3L	12990500	140	0.008533
(172223,172341)(12989012,12993975)(12989000,12994000)	AgamP4_3L	12991500	120	0.015147
(172250,172361)(12990015,12994981)(12990000,12995000)	AgamP4_3L	12992500	113	0.015340
(172277,172389)(12991005,12995995)(12991000,12996000)	AgamP4_3L	12993500	114	0.014413
(172306,172422)(12992130,12996957)(12992000,12997000)	AgamP4_3L	12994500	118	0.012459
(172321,172448)(12993053,12997855)(12993000,12998000)	AgamP4_3L	12995500	129	0.011173
(172342,172480)(12994074,12998954)(12994000,12999000)	AgamP4_3L	12996500	140	0.005164
(172362,172500)(12995026,12999606)(12995000,13000000)	AgamP4_3L	12997500	140	0.009805
(172390,172523)(12996053,13000875)(12996000,13001000)	AgamP4_3L	12998500	135	0.012377
(172423,172549)(12997028,13001927)(12997000,13002000)	AgamP4_3L	12999500	128	0.014875
(172449,172569)(12998004,13002933)(12998000,13003000)	AgamP4_3L	13000500	122	0.017942
(172481,172591)(12999019,13003985)(12999000,13004000)	AgamP4_3L	13001500	112	0.024212
(172501,172620)(13000053,13004985)(13000000,13005000)	AgamP4_3L	13002500	121	0.021814
(172524,172639)(13001017,13005986)(13001000,13006000)	AgamP4_3L	13003500	117	0.021064
(172550,172650)(13002005,13006722)(13002000,13007000)	AgamP4_3L	13004500	102	0.021375
(172570,172661)(13003082,13007836)(13003000,13008000)	AgamP4_3L	13005500	93	0.019192
(172592,172676)(13004108,13008970)(13004000,13009000)	AgamP4_3L	13006500	86	0.015642
(172621,172689)(13005071,13009976)(13005000,13010000)	AgamP4_3L	13007500	70	0.015017
(172640,172708)(13006037,13010924)(13006000,13011000)	AgamP4_3L	13008500	70	0.016126
(172651,172726)(13007053,13011963)(13007000,13012000)	AgamP4_3L	13009500	77	0.014427
(172662,172741)(13008062,13012945)(13008000,13013000)	AgamP4_3L	13010500	81	0.020246
(172677,172756)(13009143,13013989)(13009000,13014000)	AgamP4_3L	13011500	81	0.017813
(172690,172780)(13010033,13014899)(13010000,13015000)	AgamP4_3L	13012500	92	0.014834
(172709,172811)(13011136,13015993)(13011000,13016000)	AgamP4_3L	13013500	104	0.013995
(172727,172841)(13012060,13016976)(13012000,13017000)	AgamP4_3L	13014500	116	0.014297
(172742,172863)(13013082,13017893)(13013000,13018000)	AgamP4_3L	13015500	123	0.009342
(172757,172885)(13014024,13018860)(13014000,13019000)	AgamP4_3L	13016500	130	0.009599
(172781,172902)(13015008,13019858)(13015000,13020000)	AgamP4_3L	13017500	123	0.008830
(172812,172922)(13016014,13020995)(13016000,13021000)	AgamP4_3L	13018500	112	0.006638
(172842,172951)(13017061,13021995)(13017000,13022000)	AgamP4_3L	13019500	111	0.004688
(172864,172973)(13018023,13022931)(13018000,13023000)	AgamP4_3L	13020500	111	0.003931
(172886,172997)(13019015,13023990)(13019000,13024000)	AgamP4_3L	13021500	113	0.003501
(172903,173025)(13020008,13024961)(13020000,13025000)	AgamP4_3L	13022500	124	0.003740
(172923,173056)(13021031,13025982)(13021000,13026000)	AgamP4_3L	13023500	135	0.009526
(172952,173082)(13022130,13026994)(13022000,13027000)	AgamP4_3L	13024500	132	0.011425
(172974,173108)(13023062,13027979)(13023000,13028000)	AgamP4_3L	13025500	136	0.013314
(172998,173137)(13024016,13028953)(13024000,13029000)	AgamP4_3L	13026500	141	0.018072
(173026,173162)(13025014,13029957)(13025000,13030000)	AgamP4_3L	13027500	138	0.020245
(173057,173191)(13026018,13030974)(13026000,13031000)	AgamP4_3L	13028500	136	0.019085
(173083,173222)(13027025,13031936)(13027000,13032000)	AgamP4_3L	13029500	141	0.016566
(173109,173250)(13028006,13032973)(13028000,13033000)	AgamP4_3L	13030500	143	0.018153
(173138,173276)(13029007,13033983)(13029000,13034000)	AgamP4_3L	13031500	140	0.015938
(173163,173309)(13030029,13034997)(13030000,13035000)	AgamP4_3L	13032500	148	0.019243
(173192,173326)(13031032,13035952)(13031000,13036000)	AgamP4_3L	13033500	136	0.016927
(173223,173345)(13032004,13036891)(13032000,13037000)	AgamP4_3L	13034500	124	0.019049
(173251,173368)(13033072,13037959)(13033000,13038000)	AgamP4_3L	13035500	119	0.015811
(173277,173405)(13034124,13038971)(13034000,13039000)	AgamP4_3L	13036500	130	0.013604
(173310,173443)(13035026,13039959)(13035000,13040000)	AgamP4_3L	13037500	135	0.008192
(173327,173467)(13036078,13040997)(13036000,13041000)	AgamP4_3L	13038500	142	0.008777
(173346,173497)(13037057,13041937)(13037000,13042000)	AgamP4_3L	13039500	153	0.008366
(173369,173521)(13038028,13042968)(13038000,13043000)	AgamP4_3L	13040500	154	0.008581
(173406,173548)(13039019,13043759)(13039000,13044000)	AgamP4_3L	13041500	144	0.008518
(173444,173564)(13040023,13044979)(13040000,13045000)	AgamP4_3L	13042500	122	0.009908
(173468,173586)(13041079,13045710)(13041000,13046000)	AgamP4_3L	13043500	120	0.009042
(173498,173609)(13042044,13046993)(13042000,13047000)	AgamP4_3L	13044500	113	0.009522
(173522,173640)(13043016,13047961)(13043000,13048000)	AgamP4_3L	13045500	120	0.010004
(173549,173670)(13044328,13048962)(13044000,13049000)	AgamP4_3L	13046500	123	0.009556
(173565,173699)(13045019,13049988)(13045000,13050000)	AgamP4_3L	13047500	136	0.008226
(173587,173734)(13046016,13050970)(13046000,13051000)	AgamP4_3L	13048500	149	0.010301
(173610,173772)(13047013,13051946)(13047000,13052000)	AgamP4_3L	13049500	164	0.010444
(173641,173807)(13048014,13052983)(13048000,13053000)	AgamP4_3L	13050500	168	0.009985
(173671,173829)(13049031,13053980)(13049000,13054000)	AgamP4_3L	13051500	160	0.010131
(173700,173858)(13050007,13054949)(13050000,13055000)	AgamP4_3L	13052500	160	0.011005
(173735,173886)(13051013,13055986)(13051000,13056000)	AgamP4_3L	13053500	153	0.009496
(173773,173920)(13052000,13056976)(13052000,13057000)	AgamP4_3L	13054500	149	0.008877
(173808,173960)(13053036,13057980)(13053000,13058000)	AgamP4_3L	13055500	154	0.013646
(173830,173993)(13054024,13058959)(13054000,13059000)	AgamP4_3L	13056500	165	0.014414
(173859,174017)(13055011,13059972)(13055000,13060000)	AgamP4_3L	13057500	160	0.016235
(173887,174037)(13056001,13060962)(13056000,13061000)	AgamP4_3L	13058500	152	0.016200
(173921,174064)(13057035,13061965)(13057000,13062000)	AgamP4_3L	13059500	145	0.018466
(173961,174083)(13058038,13062973)(13058000,13063000)	AgamP4_3L	13060500	124	0.016764
(173994,174106)(13059026,13063965)(13059000,13064000)	AgamP4_3L	13061500	114	0.018232
(174018,174118)(13060002,13064911)(13060000,13065000)	AgamP4_3L	13062500	102	0.017974
(174038,174149)(13061011,13065916)(13061000,13066000)	AgamP4_3L	13063500	113	0.018784
(174065,174174)(13062228,13066974)(13062000,13067000)	AgamP4_3L	13064500	111	0.019777
(174084,174190)(13063081,13067973)(13063000,13068000)	AgamP4_3L	13065500	108	0.018537
(174107,174217)(13064010,13068940)(13064000,13069000)	AgamP4_3L	13066500	112	0.019064
(174119,174244)(13065029,13069976)(13065000,13070000)	AgamP4_3L	13067500	127	0.019813
(174150,174284)(13066016,13070991)(13066000,13071000)	AgamP4_3L	13068500	136	0.019635
(174175,174319)(13067052,13071968)(13067000,13072000)	AgamP4_3L	13069500	146	0.019135
(174191,174348)(13068016,13072861)(13068000,13073000)	AgamP4_3L	13070500	159	0.017832
(174218,174369)(13069003,13073917)(13069000,13074000)	AgamP4_3L	13071500	153	0.016472
(174245,174406)(13070000,13074998)(13070000,13075000)	AgamP4_3L	13072500	163	0.012863
(174285,174432)(13071003,13075978)(13071000,13076000)	AgamP4_3L	13073500	149	0.010992
(174320,174471)(13072061,13076952)(13072000,13077000)	AgamP4_3L	13074500	153	0.007701
(174349,174504)(13073046,13077993)(13073000,13078000)	AgamP4_3L	13075500	157	0.008337
(174370,174538)(13074016,13078952)(13074000,13079000)	AgamP4_3L	13076500	170	0.007940
(174407,174579)(13075100,13079959)(13075000,13080000)	AgamP4_3L	13077500	174	0.008529
(174433,174605)(13076021,13080926)(13076000,13081000)	AgamP4_3L	13078500	174	0.008770
(174472,174620)(13077041,13081665)(13077000,13082000)	AgamP4_3L	13079500	150	0.009456
(174505,174658)(13078052,13082990)(13078000,13083000)	AgamP4_3L	13080500	155	0.011745
(174539,174691)(13079019,13083981)(13079000,13084000)	AgamP4_3L	13081500	154	0.013261
(174580,174720)(13080047,13084894)(13080000,13085000)	AgamP4_3L	13082500	142	0.014815
(174606,174756)(13081063,13085978)(13081000,13086000)	AgamP4_3L	13083500	152	0.016021
(174621,174789)(13082110,13086904)(13082000,13087000)	AgamP4_3L	13084500	170	0.017765
(174659,174820)(13083105,13087970)(13083000,13088000)	AgamP4_3L	13085500	163	0.015232
(174692,174854)(13084038,13088954)(13084000,13089000)	AgamP4_3L	13086500	164	0.014871
(174721,174893)(13085043,13089964)(13085000,13090000)	AgamP4_3L	13087500	174	0.014243
(174757,174926)(13086054,13090995)(13086000,13091000)	AgamP4_3L	13088500	171	0.011865
(174790,174961)(13087077,13091999)(13087000,13092000)	AgamP4_3L	13089500	173	0.008194
(174821,174999)(13088000,13092995)(13088000,13093000)	AgamP4_3L	13090500	180	0.008538
(174855,175032)(13089003,13093903)(13089000,13094000)	AgamP4_3L	13091500	179	0.007017
(174894,175052)(13090058,13094993)(13090000,13095000)	AgamP4_3L	13092500	160	0.006914
(174927,175089)(13091207,13095981)(13091000,13096000)	AgamP4_3L	13093500	164	0.013197
(174962,175116)(13092043,13096953)(13092000,13097000)	AgamP4_3L	13094500	156	0.016310
(175000,175156)(13093012,13097935)(13093000,13098000)	AgamP4_3L	13095500	158	0.019460
(175033,175188)(13094122,13098948)(13094000,13099000)	AgamP4_3L	13096500	157	0.022375
(175053,175221)(13095054,13099997)(13095000,13100000)	AgamP4_3L	13097500	170	0.021592
(175090,175246)(13096022,13100892)(13096000,13101000)	AgamP4_3L	13098500	158	0.017222
(175117,175275)(13097052,13101997)(13097000,13102000)	AgamP4_3L	13099500	160	0.016134
(175157,175299)(13098011,13102889)(13098000,13103000)	AgamP4_3L	13100500	144	0.011904
(175189,175333)(13099090,13103945)(13099000,13104000)	AgamP4_3L	13101500	146	0.008853
(175222,175376)(13100024,13104964)(13100000,13105000)	AgamP4_3L	13102500	156	0.010696
(175247,175411)(13101008,13105953)(13101000,13106000)	AgamP4_3L	13103500	166	0.010255
(175276,175453)(13102060,13106984)(13102000,13107000)	AgamP4_3L	13104500	179	0.008399
(175300,175475)(13103035,13107969)(13103000,13108000)	AgamP4_3L	13105500	177	0.008709
(175334,175515)(13104012,13108940)(13104000,13109000)	AgamP4_3L	13106500	183	0.009581
(175377,175549)(13105007,13109908)(13105000,13110000)	AgamP4_3L	13107500	174	0.005765
(175412,175586)(13106023,13110960)(13106000,13111000)	AgamP4_3L	13108500	176	0.006692
(175454,175614)(13107004,13111981)(13107000,13112000)	AgamP4_3L	13109500	162	0.009180
(175476,175633)(13108015,13112981)(13108000,13113000)	AgamP4_3L	13110500	159	0.011586
(175516,175669)(13109010,13113995)(13109000,13114000)	AgamP4_3L	13111500	155	0.011058
(175550,175699)(13110058,13114960)(13110000,13115000)	AgamP4_3L	13112500	151	0.011592
(175587,175739)(13111007,13115926)(13111000,13116000)	AgamP4_3L	13113500	154	0.016440
(175615,175765)(13112040,13116987)(13112000,13117000)	AgamP4_3L	13114500	152	0.014811
(175634,175813)(13113008,13117992)(13113000,13118000)	AgamP4_3L	13115500	181	0.012564
(175670,175843)(13114218,13118984)(13114000,13119000)	AgamP4_3L	13116500	175	0.012851
(175700,175867)(13115016,13119755)(13115000,13120000)	AgamP4_3L	13117500	169	0.013351
(175740,175896)(13116158,13120985)(13116000,13121000)	AgamP4_3L	13118500	158	0.010691
(175766,175935)(13117043,13121980)(13117000,13122000)	AgamP4_3L	13119500	171	0.010296
(175814,175956)(13118005,13122968)(13118000,13123000)	AgamP4_3L	13120500	144	0.010992
(175844,175981)(13119017,13123986)(13119000,13124000)	AgamP4_3L	13121500	139	0.010223
(175868,176003)(13120086,13124522)(13120000,13125000)	AgamP4_3L	13122500	137	0.010173
(175897,176005)(13121078,13125415)(13121000,13126000)	AgamP4_3L	13123500	110	0.007817
(175936,176016)(13122006,13126886)(13122000,13127000)	AgamP4_3L	13124500	82	0.007347
(175957,176050)(13123032,13127984)(13123000,13128000)	AgamP4_3L	13125500	95	0.005816
(175982,176068)(13124051,13128402)(13124000,13129000)	AgamP4_3L	13126500	88	0.010097
(176004,176092)(13125410,13129987)(13125000,13130000)	AgamP4_3L	13127500	90	0.011695
(176006,176129)(13126565,13130978)(13126000,13131000)	AgamP4_3L	13128500	125	0.011220
(176017,176161)(13127014,13131925)(13127000,13132000)	AgamP4_3L	13129500	146	0.011074
(176051,176170)(13128036,13132965)(13128000,13133000)	AgamP4_3L	13130500	121	0.013039
(176069,176198)(13129042,13133986)(13129000,13134000)	AgamP4_3L	13131500	131	0.008513
(176093,176229)(13130013,13134977)(13130000,13135000)	AgamP4_3L	13132500	138	0.006886
(176130,176245)(13131036,13135984)(13131000,13136000)	AgamP4_3L	13133500	117	0.007436
(176162,176275)(13132238,13136932)(13132000,13137000)	AgamP4_3L	13134500	115	0.008058
(176171,176309)(13133032,13137962)(13133000,13138000)	AgamP4_3L	13135500	140	0.008759
(176199,176328)(13134086,13138978)(13134000,13139000)	AgamP4_3L	13136500	131	0.010647
(176230,176356)(13135125,13139960)(13135000,13140000)	AgamP4_3L	13137500	128	0.011293
(176246,176388)(13136038,13140941)(13136000,13141000)	AgamP4_3L	13138500	144	0.009829
(176276,176411)(13137000,13141867)(13137000,13142000)	AgamP4_3L	13139500	137	0.009616
(176310,176440)(13138104,13142990)(13138000,13143000)	AgamP4_3L	13140500	132	0.007770
(176329,176462)(13139035,13143970)(13139000,13144000)	AgamP4_3L	13141500	135	0.006909
(176357,176467)(13140019,13144100)(13140000,13145000)	AgamP4_3L	13142500	112	0.006076
(176389,176467)(13141025,13144100)(13141000,13146000)	AgamP4_3L	13143500	80	0.005697
(176412,176467)(13142003,13144100)(13142000,13147000)	AgamP4_3L	13144500	57	0.003870
(176441,176467)(13143005,13144100)(13143000,13148000)	AgamP4_3L	13145500	28	0.005254
(176463,176477)(13144000,13148923)(13144000,13149000)	AgamP4_3L	13146500	16	0.006578
(176468,176508)(13148627,13149954)(13145000,13150000)	AgamP4_3L	13147500	42	0.012001
(176468,176529)(13148627,13150828)(13146000,13151000)	AgamP4_3L	13148500	63	0.010896
(176468,176546)(13148627,13151842)(13147000,13152000)	AgamP4_3L	13149500	80	0.011576
(176468,176565)(13148627,13152964)(13148000,13153000)	AgamP4_3L	13150500	99	0.010520
(176478,176585)(13149005,13153926)(13149000,13154000)	AgamP4_3L	13151500	109	0.012437
(176509,176602)(13150016,13154966)(13150000,13155000)	AgamP4_3L	13152500	95	0.011904
(176530,176621)(13151115,13155983)(13151000,13156000)	AgamP4_3L	13153500	93	0.012534
(176547,176646)(13152115,13156964)(13152000,13157000)	AgamP4_3L	13154500	101	0.010947
(176566,176670)(13153002,13157916)(13153000,13158000)	AgamP4_3L	13155500	106	0.012337
(176586,176691)(13154175,13158941)(13154000,13159000)	AgamP4_3L	13156500	107	0.011294
(176603,176723)(13155005,13159878)(13155000,13160000)	AgamP4_3L	13157500	122	0.016182
(176622,176756)(13156008,13160885)(13156000,13161000)	AgamP4_3L	13158500	136	0.015276
(176647,176773)(13157006,13161938)(13157000,13162000)	AgamP4_3L	13159500	128	0.014887
(176671,176799)(13158014,13162891)(13158000,13163000)	AgamP4_3L	13160500	130	0.014209
(176692,176836)(13159014,13163933)(13159000,13164000)	AgamP4_3L	13161500	146	0.013058
(176724,176871)(13160048,13164993)(13160000,13165000)	AgamP4_3L	13162500	149	0.007861
(176757,176886)(13161279,13165998)(13161000,13166000)	AgamP4_3L	13163500	131	0.007724
(176774,176908)(13162017,13166986)(13162000,13167000)	AgamP4_3L	13164500	136	0.009420
(176800,176928)(13163010,13167989)(13163000,13168000)	AgamP4_3L	13165500	130	0.010527
(176837,176946)(13164037,13168977)(13164000,13169000)	AgamP4_3L	13166500	111	0.010347
(176872,176953)(13165067,13169980)(13165000,13170000)	AgamP4_3L	13167500	83	0.011644
(176887,176970)(13166116,13170998)(13166000,13171000)	AgamP4_3L	13168500	85	0.010862
(176909,176991)(13167020,13171999)(13167000,13172000)	AgamP4_3L	13169500	84	0.013058
(176929,177016)(13168052,13172815)(13168000,13173000)	AgamP4_3L	13170500	89	0.016543
(176947,177059)(13169064,13173977)(13169000,13174000)	AgamP4_3L	13171500	114	0.014977
(176954,177101)(13170273,13174979)(13170000,13175000)	AgamP4_3L	13172500	149	0.015583
(176971,177128)(13171076,13175939)(13171000,13176000)	AgamP4_3L	13173500	159	0.016646
(176992,177133)(13172007,13176929)(13172000,13177000)	AgamP4_3L	13174500	143	0.015158
(177017,177138)(13173007,13177958)(13173000,13178000)	AgamP4_3L	13175500	123	0.012315
(177060,177144)(13174007,13178179)(13174000,13179000)	AgamP4_3L	13176500	86	0.013692
(177102,177144)(13175128,13178179)(13175000,13180000)	AgamP4_3L	13177500	44	0.011742
(177129,177144)(13176557,13178179)(13176000,13181000)	AgamP4_3L	13178500	17	0.002414
(177134,177146)(13177051,13181926)(13177000,13182000)	AgamP4_3L	13179500	14	0.009422
(177139,177181)(13178039,13182982)(13178000,13183000)	AgamP4_3L	13180500	44	0.017060
(177145,177213)(13181333,13183962)(13179000,13184000)	AgamP4_3L	13181500	70	0.013975
(177145,177244)(13181333,13184969)(13180000,13185000)	AgamP4_3L	13182500	101	0.015504
(177145,177265)(13181333,13185970)(13181000,13186000)	AgamP4_3L	13183500	122	0.014755
(177147,177295)(13182028,13186972)(13182000,13187000)	AgamP4_3L	13184500	150	0.012847
(177182,177318)(13183009,13187954)(13183000,13188000)	AgamP4_3L	13185500	138	0.011329
(177214,177345)(13184012,13188887)(13184000,13189000)	AgamP4_3L	13186500	133	0.010740
(177245,177362)(13185017,13189950)(13185000,13190000)	AgamP4_3L	13187500	119	0.007822
(177266,177387)(13186027,13190960)(13186000,13191000)	AgamP4_3L	13188500	123	0.010187
(177296,177413)(13187046,13191990)(13187000,13192000)	AgamP4_3L	13189500	119	0.011043
(177319,177433)(13188023,13192953)(13188000,13193000)	AgamP4_3L	13190500	116	0.009360
(177346,177458)(13189025,13193893)(13189000,13194000)	AgamP4_3L	13191500	114	0.009427
(177363,177488)(13190078,13194994)(13190000,13195000)	AgamP4_3L	13192500	127	0.011763
(177388,177498)(13191000,13195447)(13191000,13196000)	AgamP4_3L	13193500	112	0.009175
(177414,177523)(13192008,13196965)(13192000,13197000)	AgamP4_3L	13194500	111	0.012959
(177434,177550)(13193022,13197817)(13193000,13198000)	AgamP4_3L	13195500	118	0.015520
(177459,177574)(13194037,13198918)(13194000,13199000)	AgamP4_3L	13196500	117	0.017319
(177489,177599)(13195048,13199994)(13195000,13200000)	AgamP4_3L	13197500	112	0.016793
(177499,177629)(13196317,13200977)(13196000,13201000)	AgamP4_3L	13198500	132	0.018301
(177524,177660)(13197206,13201996)(13197000,13202000)	AgamP4_3L	13199500	138	0.016467
(177551,177673)(13198057,13202397)(13198000,13203000)	AgamP4_3L	13200500	124	0.016085
(177575,177673)(13199049,13202397)(13199000,13204000)	AgamP4_3L	13201500	100	0.016325
(177600,177689)(13200025,13204982)(13200000,13205000)	AgamP4_3L	13202500	91	0.016519
(177630,177715)(13201007,13205977)(13201000,13206000)	AgamP4_3L	13203500	87	0.011609
(177661,177730)(13202025,13206675)(13202000,13207000)	AgamP4_3L	13204500	71	0.007745
(177674,177755)(13204445,13207897)(13203000,13208000)	AgamP4_3L	13205500	83	0.008891
(177674,177779)(13204445,13208948)(13204000,13209000)	AgamP4_3L	13206500	107	0.012284
(177690,177805)(13205023,13209959)(13205000,13210000)	AgamP4_3L	13207500	117	0.012066
(177716,177835)(13206031,13210977)(13206000,13211000)	AgamP4_3L	13208500	121	0.011689
(177731,177877)(13207114,13211980)(13207000,13212000)	AgamP4_3L	13209500	148	0.010900
(177756,177914)(13208201,13212944)(13208000,13213000)	AgamP4_3L	13210500	160	0.010729
(177780,177937)(13209131,13213957)(13209000,13214000)	AgamP4_3L	13211500	159	0.009405
(177806,177962)(13210035,13214987)(13210000,13215000)	AgamP4_3L	13212500	158	0.009856
(177836,177974)(13211003,13215998)(13211000,13216000)	AgamP4_3L	13213500	140	0.010473
(177878,177997)(13212025,13216912)(13212000,13217000)	AgamP4_3L	13214500	121	0.012969
(177915,178019)(13213017,13217961)(13213000,13218000)	AgamP4_3L	13215500	106	0.011453
(177938,178040)(13214115,13218938)(13214000,13219000)	AgamP4_3L	13216500	104	0.009862
(177963,178067)(13215059,13219913)(13215000,13220000)	AgamP4_3L	13217500	106	0.019280
(177975,178091)(13216007,13220977)(13216000,13221000)	AgamP4_3L	13218500	118	0.019859
(177998,178124)(13217002,13221990)(13217000,13222000)	AgamP4_3L	13219500	128	0.027957
(178020,178148)(13218005,13222952)(13218000,13223000)	AgamP4_3L	13220500	130	0.029363
(178041,178174)(13219085,13223984)(13219000,13224000)	AgamP4_3L	13221500	135	0.027947
(178068,178205)(13220031,13224995)(13220000,13225000)	AgamP4_3L	13222500	139	0.021734
(178092,178237)(13221072,13225917)(13221000,13226000)	AgamP4_3L	13223500	147	0.022932
(178125,178266)(13222102,13226999)(13222000,13227000)	AgamP4_3L	13224500	143	0.017292
(178149,178301)(13223092,13227973)(13223000,13228000)	AgamP4_3L	13225500	154	0.018000
(178175,178337)(13224006,13228969)(13224000,13229000)	AgamP4_3L	13226500	164	0.026931
(178206,178362)(13225014,13229930)(13225000,13230000)	AgamP4_3L	13227500	158	0.031354
(178238,178389)(13226137,13230976)(13226000,13231000)	AgamP4_3L	13228500	153	0.030876
(178267,178427)(13227081,13231993)(13227000,13232000)	AgamP4_3L	13229500	162	0.028607
(178302,178460)(13228025,13232964)(13228000,13233000)	AgamP4_3L	13230500	160	0.029922
(178338,178489)(13229104,13233954)(13229000,13234000)	AgamP4_3L	13231500	153	0.022676
(178363,178520)(13230085,13234882)(13230000,13235000)	AgamP4_3L	13232500	159	0.016781
(178390,178536)(13231046,13235983)(13231000,13236000)	AgamP4_3L	13233500	148	0.016744
(178428,178547)(13232007,13236991)(13232000,13237000)	AgamP4_3L	13234500	121	0.016620
(178461,178559)(13233074,13237994)(13233000,13238000)	AgamP4_3L	13235500	100	0.013422
(178490,178593)(13234037,13238953)(13234000,13239000)	AgamP4_3L	13236500	105	0.013478
(178521,178619)(13235060,13239992)(13235000,13240000)	AgamP4_3L	13237500	100	0.013566
(178537,178632)(13236096,13240982)(13236000,13241000)	AgamP4_3L	13238500	97	0.012474
(178548,178641)(13237017,13241831)(13237000,13242000)	AgamP4_3L	13239500	95	0.013648
(178560,178665)(13238013,13242934)(13238000,13243000)	AgamP4_3L	13240500	107	0.016593
(178594,178692)(13239059,13243960)(13239000,13244000)	AgamP4_3L	13241500	100	0.017473
(178620,178710)(13240056,13244948)(13240000,13245000)	AgamP4_3L	13242500	92	0.018802
(178633,178734)(13241003,13245987)(13241000,13246000)	AgamP4_3L	13243500	103	0.017875
(178642,178764)(13242063,13246982)(13242000,13247000)	AgamP4_3L	13244500	124	0.019837
(178666,178777)(13243061,13247965)(13243000,13248000)	AgamP4_3L	13245500	113	0.018497
(178693,178804)(13244179,13248999)(13244000,13249000)	AgamP4_3L	13246500	113	0.021434
(178711,178824)(13245009,13249907)(13245000,13250000)	AgamP4_3L	13247500	115	0.023163
(178735,178855)(13246015,13250990)(13246000,13251000)	AgamP4_3L	13248500	122	0.025385
(178765,178876)(13247296,13251987)(13247000,13252000)	AgamP4_3L	13249500	113	0.023660
(178778,178906)(13248004,13252979)(13248000,13253000)	AgamP4_3L	13250500	130	0.024265
(178805,178921)(13249005,13253865)(13249000,13254000)	AgamP4_3L	13251500	118	0.023317
(178825,178944)(13250058,13254934)(13250000,13255000)	AgamP4_3L	13252500	121	0.021026
(178856,178974)(13251031,13255942)(13251000,13256000)	AgamP4_3L	13253500	120	0.019814
(178877,178985)(13252066,13256983)(13252000,13257000)	AgamP4_3L	13254500	110	0.020004
(178907,179010)(13253025,13257912)(13253000,13258000)	AgamP4_3L	13255500	105	0.019107
(178922,179024)(13254067,13258960)(13254000,13259000)	AgamP4_3L	13256500	104	0.020061
(178945,179055)(13255004,13259991)(13255000,13260000)	AgamP4_3L	13257500	112	0.022875
(178975,179083)(13256061,13260900)(13256000,13261000)	AgamP4_3L	13258500	110	0.019780
(178986,179106)(13257004,13261982)(13257000,13262000)	AgamP4_3L	13259500	122	0.020008
(179011,179137)(13258029,13262964)(13258000,13263000)	AgamP4_3L	13260500	128	0.020695
(179025,179167)(13259097,13263986)(13259000,13264000)	AgamP4_3L	13261500	144	0.020655
(179056,179190)(13260029,13264964)(13260000,13265000)	AgamP4_3L	13262500	136	0.023292
(179084,179218)(13261103,13265983)(13261000,13266000)	AgamP4_3L	13263500	136	0.026163
(179107,179237)(13262086,13266992)(13262000,13267000)	AgamP4_3L	13264500	132	0.027415
(179138,179258)(13263010,13267914)(13263000,13268000)	AgamP4_3L	13265500	122	0.024512
(179168,179275)(13264002,13268983)(13264000,13269000)	AgamP4_3L	13266500	109	0.021704
(179191,179289)(13265093,13269896)(13265000,13270000)	AgamP4_3L	13267500	100	0.016513
(179219,179317)(13266009,13270996)(13266000,13271000)	AgamP4_3L	13268500	100	0.014219
(179238,179341)(13267078,13271988)(13267000,13272000)	AgamP4_3L	13269500	105	0.010456
(179259,179369)(13268130,13272982)(13268000,13273000)	AgamP4_3L	13270500	112	0.011381
(179276,179382)(13269043,13273931)(13269000,13274000)	AgamP4_3L	13271500	108	0.011585
(179290,179405)(13270029,13274911)(13270000,13275000)	AgamP4_3L	13272500	117	0.010199
(179318,179433)(13271077,13275946)(13271000,13276000)	AgamP4_3L	13273500	117	0.008826
(179342,179457)(13272134,13276811)(13272000,13277000)	AgamP4_3L	13274500	117	0.012562
(179370,179465)(13273015,13277990)(13273000,13278000)	AgamP4_3L	13275500	97	0.013558
(179383,179488)(13274017,13278929)(13274000,13279000)	AgamP4_3L	13276500	107	0.014351
(179406,179515)(13275002,13279972)(13275000,13280000)	AgamP4_3L	13277500	111	0.026759
(179434,179536)(13276030,13280959)(13276000,13281000)	AgamP4_3L	13278500	104	0.032170
(179458,179570)(13277648,13281973)(13277000,13282000)	AgamP4_3L	13279500	114	0.032111
(179466,179593)(13278035,13282935)(13278000,13283000)	AgamP4_3L	13280500	129	0.031222
(179489,179624)(13279063,13283973)(13279000,13284000)	AgamP4_3L	13281500	137	0.032874
(179516,179655)(13280055,13284975)(13280000,13285000)	AgamP4_3L	13282500	141	0.035615
(179537,179681)(13281001,13285981)(13281000,13286000)	AgamP4_3L	13283500	146	0.039206
(179571,179698)(13282050,13286997)(13282000,13287000)	AgamP4_3L	13284500	129	0.043857
(179594,179725)(13283057,13287925)(13283000,13288000)	AgamP4_3L	13285500	133	0.050877
(179625,179748)(13284008,13288949)(13284000,13289000)	AgamP4_3L	13286500	125	0.054146
(179656,179783)(13285002,13289942)(13285000,13290000)	AgamP4_3L	13287500	129	0.043644
(179682,179821)(13286022,13290990)(13286000,13291000)	AgamP4_3L	13288500	141	0.039028
(179699,179852)(13287097,13291986)(13287000,13292000)	AgamP4_3L	13289500	155	0.032977
