region	chr	midPos	Nsites
(137760,137862)(8970055,8974886)(8970000,8975000)	AgamP4_2L	8972500	104	0.010109
(137780,137889)(8971030,8975954)(8971000,8976000)	AgamP4_2L	8973500	111	0.006950
(137804,137920)(8972214,8976968)(8972000,8977000)	AgamP4_2L	8974500	118	0.008127
(137831,137941)(8973068,8977994)(8973000,8978000)	AgamP4_2L	8975500	112	0.009693
(137849,137967)(8974032,8978999)(8974000,8979000)	AgamP4_2L	8976500	120	0.010397
(137863,137996)(8975047,8979995)(8975000,8980000)	AgamP4_2L	8977500	135	0.011315
(137890,138029)(8976103,8980998)(8976000,8981000)	AgamP4_2L	8978500	141	0.012669
(137921,138050)(8977003,8981892)(8977000,8982000)	AgamP4_2L	8979500	131	0.012121
(137942,138060)(8978154,8982985)(8978000,8983000)	AgamP4_2L	8980500	120	0.012385
(137968,138078)(8979090,8983997)(8979000,8984000)	AgamP4_2L	8981500	112	0.011415
(137997,138092)(8980000,8984629)(8980000,8985000)	AgamP4_2L	8982500	97	0.010465
(138030,138106)(8981043,8985935)(8981000,8986000)	AgamP4_2L	8983500	78	0.010685
(138051,138125)(8982039,8986906)(8982000,8987000)	AgamP4_2L	8984500	76	0.013365
(138061,138135)(8983020,8987937)(8983000,8988000)	AgamP4_2L	8985500	76	0.012122
(138079,138152)(8984010,8988974)(8984000,8989000)	AgamP4_2L	8986500	75	0.011562
(138093,138173)(8985175,8989995)(8985000,8990000)	AgamP4_2L	8987500	82	0.012384
(138107,138188)(8986027,8990850)(8986000,8991000)	AgamP4_2L	8988500	83	0.009528
(138126,138207)(8987057,8991945)(8987000,8992000)	AgamP4_2L	8989500	83	0.006910
(138136,138221)(8988081,8992994)(8988000,8993000)	AgamP4_2L	8990500	87	0.007767
(138153,138240)(8989357,8993962)(8989000,8994000)	AgamP4_2L	8991500	89	0.008282
(138174,138262)(8990072,8994806)(8990000,8995000)	AgamP4_2L	8992500	90	0.008228
(138189,138283)(8991019,8995974)(8991000,8996000)	AgamP4_2L	8993500	96	0.013729
(138208,138314)(8992029,8996791)(8992000,8997000)	AgamP4_2L	8994500	108	0.015323
(138222,138327)(8993234,8997984)(8993000,8998000)	AgamP4_2L	8995500	107	0.016529
(138241,138336)(8994011,8998925)(8994000,8999000)	AgamP4_2L	8996500	97	0.018831
(138263,138352)(8995047,8999973)(8995000,9000000)	AgamP4_2L	8997500	91	0.018793
(138284,138379)(8996003,9000956)(8996000,9001000)	AgamP4_2L	8998500	97	0.014511
(138315,138414)(8997043,9001978)(8997000,9002000)	AgamP4_2L	8999500	101	0.012321
(138328,138443)(8998103,9002966)(8998000,9003000)	AgamP4_2L	9000500	117	0.009527
(138337,138455)(8999164,9003991)(8999000,9004000)	AgamP4_2L	9001500	120	0.009448
(138353,138471)(9000088,9004987)(9000000,9005000)	AgamP4_2L	9002500	120	0.009908
(138380,138500)(9001009,9005987)(9001000,9006000)	AgamP4_2L	9003500	122	0.007822
(138415,138523)(9002032,9006964)(9002000,9007000)	AgamP4_2L	9004500	110	0.009252
(138444,138546)(9003079,9007991)(9003000,9008000)	AgamP4_2L	9005500	104	0.010714
(138456,138573)(9004029,9008968)(9004000,9009000)	AgamP4_2L	9006500	119	0.009039
(138472,138614)(9005010,9009966)(9005000,9010000)	AgamP4_2L	9007500	144	0.008389
(138501,138645)(9006014,9010999)(9006000,9011000)	AgamP4_2L	9008500	146	0.009040
(138524,138677)(9007006,9011957)(9007000,9012000)	AgamP4_2L	9009500	155	0.007228
(138547,138716)(9008027,9012983)(9008000,9013000)	AgamP4_2L	9010500	171	0.006886
(138574,138744)(9009003,9013998)(9009000,9014000)	AgamP4_2L	9011500	172	0.007317
(138615,138759)(9010020,9014851)(9010000,9015000)	AgamP4_2L	9012500	146	0.007030
(138646,138784)(9011056,9015995)(9011000,9016000)	AgamP4_2L	9013500	140	0.009042
(138678,138818)(9012013,9016909)(9012000,9017000)	AgamP4_2L	9014500	142	0.008889
(138717,138839)(9013008,9017945)(9013000,9018000)	AgamP4_2L	9015500	124	0.010157
(138745,138876)(9014005,9018974)(9014000,9019000)	AgamP4_2L	9016500	133	0.009993
(138760,138905)(9015016,9019983)(9015000,9020000)	AgamP4_2L	9017500	147	0.010413
(138785,138941)(9016027,9020987)(9016000,9021000)	AgamP4_2L	9018500	158	0.008108
(138819,138977)(9017032,9021978)(9017000,9022000)	AgamP4_2L	9019500	160	0.007540
(138840,139006)(9018026,9022942)(9018000,9023000)	AgamP4_2L	9020500	168	0.006940
(138877,139016)(9019023,9023995)(9019000,9024000)	AgamP4_2L	9021500	141	0.006711
(138906,139047)(9020053,9024970)(9020000,9025000)	AgamP4_2L	9022500	143	0.006514
(138942,139069)(9021001,9025994)(9021000,9026000)	AgamP4_2L	9023500	129	0.007014
(138978,139087)(9022015,9026988)(9022000,9027000)	AgamP4_2L	9024500	111	0.009086
(139007,139108)(9023400,9027984)(9023000,9028000)	AgamP4_2L	9025500	103	0.009419
(139017,139130)(9024008,9028993)(9024000,9029000)	AgamP4_2L	9026500	115	0.011409
(139048,139148)(9025003,9029941)(9025000,9030000)	AgamP4_2L	9027500	102	0.012018
(139070,139165)(9026069,9030788)(9026000,9031000)	AgamP4_2L	9028500	97	0.015460
(139088,139191)(9027007,9031989)(9027000,9032000)	AgamP4_2L	9029500	105	0.013476
(139109,139203)(9028051,9032709)(9028000,9033000)	AgamP4_2L	9030500	96	0.013246
(139131,139224)(9029179,9033982)(9029000,9034000)	AgamP4_2L	9031500	95	0.009493
(139149,139249)(9030150,9034985)(9030000,9035000)	AgamP4_2L	9032500	102	0.008168
(139166,139269)(9031093,9035878)(9031000,9036000)	AgamP4_2L	9033500	105	0.003267
(139192,139296)(9032037,9036713)(9032000,9037000)	AgamP4_2L	9034500	106	0.003839
(139204,139315)(9033101,9037986)(9033000,9038000)	AgamP4_2L	9035500	113	0.005214
(139225,139331)(9034025,9038955)(9034000,9039000)	AgamP4_2L	9036500	108	0.009034
(139250,139367)(9035048,9039972)(9035000,9040000)	AgamP4_2L	9037500	119	0.009071
(139270,139403)(9036048,9040958)(9036000,9041000)	AgamP4_2L	9038500	135	0.010218
(139297,139440)(9037001,9041976)(9037000,9042000)	AgamP4_2L	9039500	145	0.010056
(139316,139463)(9038026,9042982)(9038000,9043000)	AgamP4_2L	9040500	149	0.009796
(139332,139485)(9039063,9043983)(9039000,9044000)	AgamP4_2L	9041500	155	0.006853
(139368,139511)(9040072,9044954)(9040000,9045000)	AgamP4_2L	9042500	145	0.007094
(139404,139524)(9041021,9045906)(9041000,9046000)	AgamP4_2L	9043500	122	0.007023
(139441,139552)(9042035,9046918)(9042000,9047000)	AgamP4_2L	9044500	113	0.006222
(139464,139578)(9043002,9047926)(9043000,9048000)	AgamP4_2L	9045500	116	0.006172
(139486,139599)(9044233,9048972)(9044000,9049000)	AgamP4_2L	9046500	115	0.006552
(139512,139617)(9045260,9049955)(9045000,9050000)	AgamP4_2L	9047500	107	0.006549
(139525,139656)(9046040,9050993)(9046000,9051000)	AgamP4_2L	9048500	133	0.005009
(139553,139685)(9047000,9051993)(9047000,9052000)	AgamP4_2L	9049500	134	0.005644
(139579,139716)(9048075,9052984)(9048000,9053000)	AgamP4_2L	9050500	139	0.006132
(139600,139728)(9049056,9053929)(9049000,9054000)	AgamP4_2L	9051500	130	0.007475
(139618,139743)(9050084,9054922)(9050000,9055000)	AgamP4_2L	9052500	127	0.007181
(139657,139770)(9051040,9055975)(9051000,9056000)	AgamP4_2L	9053500	115	0.010127
(139686,139792)(9052037,9056871)(9052000,9057000)	AgamP4_2L	9054500	108	0.009363
(139717,139815)(9053131,9057973)(9053000,9058000)	AgamP4_2L	9055500	100	0.008275
(139729,139843)(9054089,9058972)(9054000,9059000)	AgamP4_2L	9056500	116	0.009954
(139744,139886)(9055014,9059972)(9055000,9060000)	AgamP4_2L	9057500	144	0.012008
(139771,139910)(9056016,9060966)(9056000,9061000)	AgamP4_2L	9058500	141	0.011473
(139793,139925)(9057015,9061924)(9057000,9062000)	AgamP4_2L	9059500	134	0.012696
(139816,139946)(9058035,9062913)(9058000,9063000)	AgamP4_2L	9060500	132	0.012578
(139844,139969)(9059038,9063957)(9059000,9064000)	AgamP4_2L	9061500	127	0.009871
(139887,139997)(9060006,9064990)(9060000,9065000)	AgamP4_2L	9062500	112	0.007031
(139911,140038)(9061094,9065943)(9061000,9066000)	AgamP4_2L	9063500	129	0.004939
(139926,140068)(9062010,9066972)(9062000,9067000)	AgamP4_2L	9064500	144	0.004896
(139947,140088)(9063033,9067990)(9063000,9068000)	AgamP4_2L	9065500	143	0.005412
(139970,140127)(9064113,9068996)(9064000,9069000)	AgamP4_2L	9066500	159	0.006940
(139998,140153)(9065013,9069989)(9065000,9070000)	AgamP4_2L	9067500	157	0.006804
(140039,140187)(9066051,9070998)(9066000,9071000)	AgamP4_2L	9068500	150	0.006842
(140069,140217)(9067016,9071996)(9067000,9072000)	AgamP4_2L	9069500	150	0.007529
(140089,140258)(9068017,9072999)(9068000,9073000)	AgamP4_2L	9070500	171	0.006993
(140128,140278)(9069008,9073999)(9069000,9074000)	AgamP4_2L	9071500	152	0.006369
(140154,140320)(9070006,9074999)(9070000,9075000)	AgamP4_2L	9072500	168	0.005790
(140188,140341)(9071058,9075982)(9071000,9076000)	AgamP4_2L	9073500	155	0.005592
(140218,140346)(9072022,9076310)(9072000,9077000)	AgamP4_2L	9074500	130	0.004238
(140259,140358)(9073006,9077987)(9073000,9078000)	AgamP4_2L	9075500	101	0.004588
(140279,140372)(9074014,9078990)(9074000,9079000)	AgamP4_2L	9076500	95	0.002989
(140321,140403)(9075011,9079747)(9075000,9080000)	AgamP4_2L	9077500	84	0.003080
(140342,140431)(9076137,9080998)(9076000,9081000)	AgamP4_2L	9078500	91	0.003145
(140347,140457)(9077218,9081978)(9077000,9082000)	AgamP4_2L	9079500	112	0.004298
(140359,140458)(9078056,9082031)(9078000,9083000)	AgamP4_2L	9080500	101	0.003820
(140373,140476)(9079047,9083979)(9079000,9084000)	AgamP4_2L	9081500	105	0.003857
(140404,140508)(9080060,9084992)(9080000,9085000)	AgamP4_2L	9082500	106	0.006090
(140432,140541)(9081017,9085913)(9081000,9086000)	AgamP4_2L	9083500	111	0.006371
(140458,140564)(9082031,9086914)(9082000,9087000)	AgamP4_2L	9084500	108	0.006343
(140459,140585)(9083348,9087982)(9083000,9088000)	AgamP4_2L	9085500	128	0.005758
(140477,140611)(9084033,9088866)(9084000,9089000)	AgamP4_2L	9086500	136	0.005782
(140509,140625)(9085003,9089930)(9085000,9090000)	AgamP4_2L	9087500	118	0.005020
(140542,140653)(9086106,9090972)(9086000,9091000)	AgamP4_2L	9088500	113	0.006406
(140565,140683)(9087019,9091977)(9087000,9092000)	AgamP4_2L	9089500	120	0.005356
(140586,140704)(9088023,9092931)(9088000,9093000)	AgamP4_2L	9090500	120	0.004941
(140612,140729)(9089021,9093850)(9089000,9094000)	AgamP4_2L	9091500	119	0.005890
(140626,140761)(9090012,9094991)(9090000,9095000)	AgamP4_2L	9092500	137	0.005898
(140654,140792)(9091036,9095987)(9091000,9096000)	AgamP4_2L	9093500	140	0.006285
(140684,140824)(9092114,9096896)(9092000,9097000)	AgamP4_2L	9094500	142	0.008324
(140705,140852)(9093013,9097964)(9093000,9098000)	AgamP4_2L	9095500	149	0.008530
(140730,140875)(9094038,9098918)(9094000,9099000)	AgamP4_2L	9096500	147	0.008271
(140762,140902)(9095023,9099999)(9095000,9100000)	AgamP4_2L	9097500	142	0.008656
(140793,140935)(9096071,9100965)(9096000,9101000)	AgamP4_2L	9098500	144	0.009755
(140825,140950)(9097110,9101979)(9097000,9102000)	AgamP4_2L	9099500	127	0.008651
(140853,140978)(9098026,9102975)(9098000,9103000)	AgamP4_2L	9100500	127	0.010126
(140876,141015)(9099122,9103913)(9099000,9104000)	AgamP4_2L	9101500	141	0.010557
(140903,141051)(9100042,9104995)(9100000,9105000)	AgamP4_2L	9102500	150	0.011318
(140936,141087)(9101062,9105990)(9101000,9106000)	AgamP4_2L	9103500	153	0.009699
(140951,141125)(9102122,9106967)(9102000,9107000)	AgamP4_2L	9104500	176	0.013063
(140979,141150)(9103013,9107978)(9103000,9108000)	AgamP4_2L	9105500	173	0.013045
(141016,141187)(9104008,9108975)(9104000,9109000)	AgamP4_2L	9106500	173	0.016186
(141052,141212)(9105015,9109993)(9105000,9110000)	AgamP4_2L	9107500	162	0.018538
(141088,141238)(9106007,9110965)(9106000,9111000)	AgamP4_2L	9108500	152	0.024069
(141126,141253)(9107004,9111602)(9107000,9112000)	AgamP4_2L	9109500	129	0.022990
(141151,141254)(9108064,9112944)(9108000,9113000)	AgamP4_2L	9110500	105	0.026068
(141188,141264)(9109040,9113675)(9109000,9114000)	AgamP4_2L	9111500	78	0.026410
(141213,141279)(9110059,9114792)(9110000,9115000)	AgamP4_2L	9112500	68	0.022235
(141239,141298)(9111001,9115994)(9111000,9116000)	AgamP4_2L	9113500	61	0.009933
(141254,141310)(9112944,9116831)(9112000,9117000)	AgamP4_2L	9114500	58	0.007572
(141255,141322)(9113100,9117833)(9113000,9118000)	AgamP4_2L	9115500	69	0.006637
(141265,141349)(9114087,9118997)(9114000,9119000)	AgamP4_2L	9116500	86	0.004566
(141280,141376)(9115499,9119989)(9115000,9120000)	AgamP4_2L	9117500	98	0.005151
(141299,141399)(9116011,9120991)(9116000,9121000)	AgamP4_2L	9118500	102	0.006588
(141311,141427)(9117162,9121707)(9117000,9122000)	AgamP4_2L	9119500	118	0.007448
(141323,141437)(9118075,9122596)(9118000,9123000)	AgamP4_2L	9120500	116	0.008173
(141350,141437)(9119003,9122596)(9119000,9124000)	AgamP4_2L	9121500	89	0.008562
(141377,141437)(9120042,9122596)(9120000,9125000)	AgamP4_2L	9122500	62	0.009204
(141400,141437)(9121001,9122596)(9121000,9126000)	AgamP4_2L	9123500	39	0.009648
(141428,141437)(9122095,9122596)(9122000,9127000)	AgamP4_2L	9124500	11	0.009827
(141438,141456)(9129127,9129985)(9125000,9130000)	AgamP4_2L	9127500	20	0.006583
(141438,141487)(9129127,9130981)(9126000,9131000)	AgamP4_2L	9128500	51	0.006515
(141438,141506)(9129127,9131985)(9127000,9132000)	AgamP4_2L	9129500	70	0.005784
(141438,141534)(9129127,9132999)(9128000,9133000)	AgamP4_2L	9130500	98	0.005691
(141438,141535)(9129127,9133010)(9129000,9134000)	AgamP4_2L	9131500	99	0.005920
(141457,141545)(9130015,9134952)(9130000,9135000)	AgamP4_2L	9132500	90	0.007093
(141488,141558)(9131000,9135731)(9131000,9136000)	AgamP4_2L	9133500	72	0.007629
(141507,141558)(9132025,9135731)(9132000,9137000)	AgamP4_2L	9134500	53	0.008742
(141535,141558)(9133010,9135731)(9133000,9138000)	AgamP4_2L	9135500	25	0.013134
(141536,141558)(9134588,9135731)(9134000,9139000)	AgamP4_2L	9136500	24	0.012665
(141546,141559)(9135011,9139875)(9135000,9140000)	AgamP4_2L	9137500	15	0.008555
(141559,141568)(9139875,9140977)(9136000,9141000)	AgamP4_2L	9138500	11	0.011157
(141559,141569)(9139875,9141107)(9137000,9142000)	AgamP4_2L	9139500	12	0.010663
(141559,141569)(9139875,9141107)(9138000,9143000)	AgamP4_2L	9140500	12	0.010663
(141559,141569)(9139875,9141107)(9139000,9144000)	AgamP4_2L	9141500	12	0.010663
(141560,141569)(9140320,9141107)(9140000,9145000)	AgamP4_2L	9142500	11	0.011037
(141569,141571)(9141107,9145942)(9141000,9146000)	AgamP4_2L	9143500	4	0.010867
(141570,141590)(9145924,9146994)(9142000,9147000)	AgamP4_2L	9144500	22	0.013995
(141570,141608)(9145924,9147948)(9143000,9148000)	AgamP4_2L	9145500	40	0.015531
(141570,141626)(9145924,9148997)(9144000,9149000)	AgamP4_2L	9146500	58	0.014960
(141570,141652)(9145924,9149931)(9145000,9150000)	AgamP4_2L	9147500	84	0.014385
(141572,141666)(9146017,9150966)(9146000,9151000)	AgamP4_2L	9148500	96	0.013677
(141591,141680)(9147063,9151995)(9147000,9152000)	AgamP4_2L	9149500	91	0.012002
(141609,141706)(9148002,9152963)(9148000,9153000)	AgamP4_2L	9150500	99	0.009815
(141627,141732)(9149007,9153984)(9149000,9154000)	AgamP4_2L	9151500	107	0.009433
(141653,141776)(9150045,9154996)(9150000,9155000)	AgamP4_2L	9152500	125	0.010860
(141667,141794)(9151056,9155916)(9151000,9156000)	AgamP4_2L	9153500	129	0.009892
(141681,141812)(9152053,9156994)(9152000,9157000)	AgamP4_2L	9154500	133	0.009762
(141707,141828)(9153047,9157972)(9153000,9158000)	AgamP4_2L	9155500	123	0.009414
(141733,141845)(9154030,9158966)(9154000,9159000)	AgamP4_2L	9156500	114	0.008605
(141777,141863)(9155016,9159997)(9155000,9160000)	AgamP4_2L	9157500	88	0.004476
(141795,141887)(9156288,9160988)(9156000,9161000)	AgamP4_2L	9158500	94	0.005035
(141813,141915)(9157020,9161990)(9157000,9162000)	AgamP4_2L	9159500	104	0.005887
(141829,141951)(9158071,9162986)(9158000,9163000)	AgamP4_2L	9160500	124	0.005885
(141846,141978)(9159049,9163988)(9159000,9164000)	AgamP4_2L	9161500	134	0.005741
(141864,142013)(9160000,9164994)(9160000,9165000)	AgamP4_2L	9162500	151	0.005262
(141888,142051)(9161013,9165968)(9161000,9166000)	AgamP4_2L	9163500	165	0.005558
(141916,142086)(9162009,9166963)(9162000,9167000)	AgamP4_2L	9164500	172	0.005428
(141952,142120)(9163005,9167974)(9163000,9168000)	AgamP4_2L	9165500	170	0.005342
(141979,142147)(9164087,9168989)(9164000,9169000)	AgamP4_2L	9166500	170	0.006188
(142014,142187)(9165085,9169934)(9165000,9170000)	AgamP4_2L	9167500	175	0.006079
(142052,142205)(9166068,9170938)(9166000,9171000)	AgamP4_2L	9168500	155	0.006070
(142087,142221)(9167014,9171920)(9167000,9172000)	AgamP4_2L	9169500	136	0.006660
(142121,142240)(9168001,9172922)(9168000,9173000)	AgamP4_2L	9170500	121	0.006612
(142148,142261)(9169003,9173953)(9169000,9174000)	AgamP4_2L	9171500	115	0.005403
(142188,142285)(9170008,9174991)(9170000,9175000)	AgamP4_2L	9172500	99	0.004830
(142206,142320)(9171063,9175898)(9171000,9176000)	AgamP4_2L	9173500	116	0.004218
(142222,142349)(9172128,9176950)(9172000,9177000)	AgamP4_2L	9174500	129	0.002571
(142241,142388)(9173217,9177986)(9173000,9178000)	AgamP4_2L	9175500	149	0.003270
(142262,142426)(9174095,9178949)(9174000,9179000)	AgamP4_2L	9176500	166	0.004352
(142286,142461)(9175035,9179957)(9175000,9180000)	AgamP4_2L	9177500	177	0.004920
(142321,142492)(9176088,9180986)(9176000,9181000)	AgamP4_2L	9178500	173	0.004612
(142350,142507)(9177113,9181913)(9177000,9182000)	AgamP4_2L	9179500	159	0.005770
(142389,142527)(9178057,9182978)(9178000,9183000)	AgamP4_2L	9180500	140	0.006349
(142427,142564)(9179024,9183999)(9179000,9184000)	AgamP4_2L	9181500	139	0.005322
(142462,142597)(9180045,9184982)(9180000,9185000)	AgamP4_2L	9182500	137	0.006245
(142493,142614)(9181006,9185917)(9181000,9186000)	AgamP4_2L	9183500	123	0.006883
(142508,142642)(9182004,9186939)(9182000,9187000)	AgamP4_2L	9184500	136	0.006609
(142528,142670)(9183017,9187998)(9183000,9188000)	AgamP4_2L	9185500	144	0.005261
(142565,142701)(9184047,9188984)(9184000,9189000)	AgamP4_2L	9186500	138	0.005746
(142598,142728)(9185003,9189943)(9185000,9190000)	AgamP4_2L	9187500	132	0.006073
(142615,142756)(9186031,9190978)(9186000,9191000)	AgamP4_2L	9188500	143	0.006778
(142643,142791)(9187004,9191945)(9187000,9192000)	AgamP4_2L	9189500	150	0.008002
(142671,142819)(9188088,9192977)(9188000,9193000)	AgamP4_2L	9190500	150	0.009896
(142702,142842)(9189012,9193999)(9189000,9194000)	AgamP4_2L	9191500	142	0.010442
(142729,142869)(9190103,9194962)(9190000,9195000)	AgamP4_2L	9192500	142	0.009545
(142757,142891)(9191052,9195941)(9191000,9196000)	AgamP4_2L	9193500	136	0.009930
(142792,142912)(9192060,9196673)(9192000,9197000)	AgamP4_2L	9194500	122	0.008923
(142820,142930)(9193112,9197988)(9193000,9198000)	AgamP4_2L	9195500	112	0.009043
(142843,142949)(9194001,9198981)(9194000,9199000)	AgamP4_2L	9196500	108	0.008396
(142870,142974)(9195016,9199980)(9195000,9200000)	AgamP4_2L	9197500	106	0.009222
(142892,143003)(9196162,9200858)(9196000,9201000)	AgamP4_2L	9198500	113	0.006824
(142913,143029)(9197118,9201910)(9197000,9202000)	AgamP4_2L	9199500	118	0.005600
(142931,143058)(9198104,9202963)(9198000,9203000)	AgamP4_2L	9200500	129	0.004295
(142950,143094)(9199052,9203975)(9199000,9204000)	AgamP4_2L	9201500	146	0.005075
(142975,143136)(9200010,9204985)(9200000,9205000)	AgamP4_2L	9202500	163	0.005380
(143004,143167)(9201016,9205988)(9201000,9206000)	AgamP4_2L	9203500	165	0.005826
(143030,143206)(9202003,9206985)(9202000,9207000)	AgamP4_2L	9204500	178	0.005949
(143059,143249)(9203028,9207958)(9203000,9208000)	AgamP4_2L	9205500	192	0.006026
(143095,143283)(9204043,9208997)(9204000,9209000)	AgamP4_2L	9206500	190	0.005458
(143137,143303)(9205029,9209939)(9205000,9210000)	AgamP4_2L	9207500	168	0.004474
(143168,143355)(9206005,9210969)(9206000,9211000)	AgamP4_2L	9208500	189	0.004502
(143207,143395)(9207013,9211942)(9207000,9212000)	AgamP4_2L	9209500	190	0.004888
(143250,143418)(9208008,9212979)(9208000,9213000)	AgamP4_2L	9210500	170	0.005060
(143284,143457)(9209097,9213957)(9209000,9214000)	AgamP4_2L	9211500	175	0.006475
(143304,143477)(9210001,9214972)(9210000,9215000)	AgamP4_2L	9212500	175	0.006651
(143356,143506)(9211068,9215856)(9211000,9216000)	AgamP4_2L	9213500	152	0.009271
(143396,143516)(9212219,9216992)(9212000,9217000)	AgamP4_2L	9214500	122	0.009922
(143419,143541)(9213034,9217913)(9213000,9218000)	AgamP4_2L	9215500	124	0.010205
(143458,143556)(9214010,9218692)(9214000,9219000)	AgamP4_2L	9216500	100	0.009154
(143478,143574)(9215009,9219998)(9215000,9220000)	AgamP4_2L	9217500	98	0.009857
(143507,143585)(9216007,9220989)(9216000,9221000)	AgamP4_2L	9218500	80	0.007306
(143517,143618)(9217007,9221994)(9217000,9222000)	AgamP4_2L	9219500	103	0.009971
(143542,143647)(9218038,9222960)(9218000,9223000)	AgamP4_2L	9220500	107	0.012068
(143557,143688)(9219179,9223996)(9219000,9224000)	AgamP4_2L	9221500	133	0.010846
(143575,143698)(9220015,9224900)(9220000,9225000)	AgamP4_2L	9222500	125	0.011426
(143586,143726)(9221091,9225965)(9221000,9226000)	AgamP4_2L	9223500	142	0.010476
(143619,143749)(9222043,9226935)(9222000,9227000)	AgamP4_2L	9224500	132	0.008220
(143648,143780)(9223020,9227944)(9223000,9228000)	AgamP4_2L	9225500	134	0.006624
(143689,143790)(9224038,9228984)(9224000,9229000)	AgamP4_2L	9226500	103	0.007513
(143699,143808)(9225022,9229966)(9225000,9230000)	AgamP4_2L	9227500	111	0.006960
(143727,143838)(9226123,9230952)(9226000,9231000)	AgamP4_2L	9228500	113	0.009327
(143750,143857)(9227078,9231994)(9227000,9232000)	AgamP4_2L	9229500	109	0.011074
(143781,143890)(9228026,9232953)(9228000,9233000)	AgamP4_2L	9230500	111	0.009229
(143791,143909)(9229001,9233997)(9229000,9234000)	AgamP4_2L	9231500	120	0.012276
(143809,143939)(9230026,9234995)(9230000,9235000)	AgamP4_2L	9232500	132	0.013309
(143839,143978)(9231007,9235979)(9231000,9236000)	AgamP4_2L	9233500	141	0.011465
(143858,144017)(9232017,9236997)(9232000,9237000)	AgamP4_2L	9234500	161	0.010235
(143891,144041)(9233181,9237978)(9233000,9238000)	AgamP4_2L	9235500	152	0.010797
(143910,144056)(9234000,9238988)(9234000,9239000)	AgamP4_2L	9236500	148	0.008129
(143940,144076)(9235026,9239998)(9235000,9240000)	AgamP4_2L	9237500	138	0.006176
(143979,144112)(9236007,9240986)(9236000,9241000)	AgamP4_2L	9238500	135	0.005088
(144018,144133)(9237011,9241877)(9237000,9242000)	AgamP4_2L	9239500	117	0.003933
(144042,144147)(9238048,9242986)(9238000,9243000)	AgamP4_2L	9240500	107	0.004124
(144057,144183)(9239037,9243997)(9239000,9244000)	AgamP4_2L	9241500	128	0.003985
(144077,144207)(9240083,9244864)(9240000,9245000)	AgamP4_2L	9242500	132	0.004116
(144113,144230)(9241033,9245963)(9241000,9246000)	AgamP4_2L	9243500	119	0.004785
(144134,144261)(9242022,9246923)(9242000,9247000)	AgamP4_2L	9244500	129	0.006119
(144148,144277)(9243009,9247936)(9243000,9248000)	AgamP4_2L	9245500	131	0.004798
(144184,144293)(9244004,9248833)(9244000,9249000)	AgamP4_2L	9246500	111	0.006704
(144208,144315)(9245003,9249981)(9245000,9250000)	AgamP4_2L	9247500	109	0.007112
(144231,144327)(9246002,9250991)(9246000,9251000)	AgamP4_2L	9248500	98	0.007146
(144262,144358)(9247003,9251976)(9247000,9252000)	AgamP4_2L	9249500	98	0.008693
(144278,144394)(9248011,9252971)(9248000,9253000)	AgamP4_2L	9250500	118	0.009932
(144294,144414)(9249267,9253937)(9249000,9254000)	AgamP4_2L	9251500	122	0.009519
(144316,144428)(9250007,9254924)(9250000,9255000)	AgamP4_2L	9252500	114	0.011650
(144328,144439)(9251005,9255922)(9251000,9256000)	AgamP4_2L	9253500	113	0.012245
(144359,144463)(9252066,9256907)(9252000,9257000)	AgamP4_2L	9254500	106	0.009870
(144395,144463)(9253037,9256907)(9253000,9258000)	AgamP4_2L	9255500	70	0.010652
(144415,144463)(9254063,9256907)(9254000,9259000)	AgamP4_2L	9256500	50	0.009349
(144429,144469)(9255033,9259975)(9255000,9260000)	AgamP4_2L	9257500	42	0.004252
(144440,144487)(9256014,9260894)(9256000,9261000)	AgamP4_2L	9258500	49	0.008415
(144464,144500)(9259564,9261403)(9257000,9262000)	AgamP4_2L	9259500	38	0.012162
(144464,144509)(9259564,9262928)(9258000,9263000)	AgamP4_2L	9260500	47	0.011266
(144464,144517)(9259564,9263747)(9259000,9264000)	AgamP4_2L	9261500	55	0.010673
(144470,144530)(9260032,9264953)(9260000,9265000)	AgamP4_2L	9262500	62	0.010537
(144488,144537)(9261172,9265807)(9261000,9266000)	AgamP4_2L	9263500	51	0.008136
(144501,144558)(9262432,9266983)(9262000,9267000)	AgamP4_2L	9264500	59	0.007639
(144510,144573)(9263182,9267933)(9263000,9268000)	AgamP4_2L	9265500	65	0.008924
(144518,144590)(9264014,9268956)(9264000,9269000)	AgamP4_2L	9266500	74	0.009278
(144531,144603)(9265154,9269978)(9265000,9270000)	AgamP4_2L	9267500	74	0.009585
(144538,144610)(9266007,9270914)(9266000,9271000)	AgamP4_2L	9268500	74	0.009481
(144559,144621)(9267145,9271978)(9267000,9272000)	AgamP4_2L	9269500	64	0.014433
(144574,144635)(9268090,9272968)(9268000,9273000)	AgamP4_2L	9270500	63	0.018640
(144591,144641)(9269018,9273618)(9269000,9274000)	AgamP4_2L	9271500	52	0.020344
(144604,144641)(9270010,9273618)(9270000,9275000)	AgamP4_2L	9272500	39	0.023021
(144611,144641)(9271318,9273618)(9271000,9276000)	AgamP4_2L	9273500	32	0.026792
(144622,144647)(9272093,9276839)(9272000,9277000)	AgamP4_2L	9274500	27	0.019816
(144636,144672)(9273389,9277924)(9273000,9278000)	AgamP4_2L	9275500	38	0.006525
(144642,144695)(9276527,9278998)(9274000,9279000)	AgamP4_2L	9276500	55	0.008911
(144642,144706)(9276527,9279988)(9275000,9280000)	AgamP4_2L	9277500	66	0.014575
