region	chr	midPos	Nsites
(163375,163412)(7745022,7749826)(7745000,7750000)	AgamP4_X	7747500	39	0.017750
(163384,163418)(7747036,7750950)(7746000,7751000)	AgamP4_X	7748500	36	0.022780
(163384,163432)(7747036,7751965)(7747000,7752000)	AgamP4_X	7749500	50	0.019289
(163395,163446)(7748066,7752947)(7748000,7753000)	AgamP4_X	7750500	53	0.019272
(163403,163456)(7749077,7753945)(7749000,7754000)	AgamP4_X	7751500	55	0.020167
(163413,163478)(7750358,7754992)(7750000,7755000)	AgamP4_X	7752500	67	0.014378
(163419,163500)(7751045,7755981)(7751000,7756000)	AgamP4_X	7753500	83	0.014308
(163433,163525)(7752253,7756966)(7752000,7757000)	AgamP4_X	7754500	94	0.013789
(163447,163547)(7753081,7757960)(7753000,7758000)	AgamP4_X	7755500	102	0.012376
(163457,163574)(7754103,7758899)(7754000,7759000)	AgamP4_X	7756500	119	0.010978
(163479,163591)(7755035,7759997)(7755000,7760000)	AgamP4_X	7757500	114	0.009938
(163501,163613)(7756007,7760937)(7756000,7761000)	AgamP4_X	7758500	114	0.007937
(163526,163634)(7757002,7761938)(7757000,7762000)	AgamP4_X	7759500	110	0.006768
(163548,163667)(7758010,7762983)(7758000,7763000)	AgamP4_X	7760500	121	0.007401
(163575,163685)(7759021,7763565)(7759000,7764000)	AgamP4_X	7761500	112	0.010812
(163592,163705)(7760004,7764962)(7760000,7765000)	AgamP4_X	7762500	115	0.010863
(163614,163711)(7761023,7765979)(7761000,7766000)	AgamP4_X	7763500	99	0.012498
(163635,163738)(7762014,7766950)(7762000,7767000)	AgamP4_X	7764500	105	0.013247
(163668,163758)(7763035,7767979)(7763000,7768000)	AgamP4_X	7765500	92	0.015777
(163686,163768)(7764050,7768850)(7764000,7769000)	AgamP4_X	7766500	84	0.011656
(163706,163774)(7765760,7769962)(7765000,7770000)	AgamP4_X	7767500	70	0.012925
(163712,163806)(7766006,7770998)(7766000,7771000)	AgamP4_X	7768500	96	0.017380
(163739,163840)(7767023,7771998)(7767000,7772000)	AgamP4_X	7769500	103	0.020315
(163759,163850)(7768183,7772929)(7768000,7773000)	AgamP4_X	7770500	93	0.019529
(163769,163859)(7769032,7773808)(7769000,7774000)	AgamP4_X	7771500	92	0.019351
(163775,163886)(7770008,7774977)(7770000,7775000)	AgamP4_X	7772500	113	0.021000
(163807,163903)(7771041,7775975)(7771000,7776000)	AgamP4_X	7773500	98	0.018147
(163841,163934)(7772173,7776934)(7772000,7777000)	AgamP4_X	7774500	95	0.014469
(163851,163952)(7773223,7777674)(7773000,7778000)	AgamP4_X	7775500	103	0.015322
(163860,163971)(7774115,7778781)(7774000,7779000)	AgamP4_X	7776500	113	0.018522
(163887,163984)(7775006,7779977)(7775000,7780000)	AgamP4_X	7777500	99	0.016042
(163904,164003)(7776030,7780991)(7776000,7781000)	AgamP4_X	7778500	101	0.018123
(163935,164036)(7777017,7781956)(7777000,7782000)	AgamP4_X	7779500	103	0.018245
(163953,164068)(7778003,7782872)(7778000,7783000)	AgamP4_X	7780500	117	0.016141
(163972,164084)(7779108,7783878)(7779000,7784000)	AgamP4_X	7781500	114	0.012496
(163985,164095)(7780005,7784907)(7780000,7785000)	AgamP4_X	7782500	112	0.012602
(164004,164116)(7781063,7785993)(7781000,7786000)	AgamP4_X	7783500	114	0.009549
(164037,164124)(7782005,7786999)(7782000,7787000)	AgamP4_X	7784500	89	0.008991
(164069,164149)(7783015,7787972)(7783000,7788000)	AgamP4_X	7785500	82	0.012969
(164085,164180)(7784011,7788979)(7784000,7789000)	AgamP4_X	7786500	97	0.014808
(164096,164197)(7785105,7789589)(7785000,7790000)	AgamP4_X	7787500	103	0.014953
(164117,164203)(7786045,7790895)(7786000,7791000)	AgamP4_X	7788500	88	0.017116
(164125,164216)(7787152,7791996)(7787000,7792000)	AgamP4_X	7789500	93	0.018219
(164150,164227)(7788023,7792974)(7788000,7793000)	AgamP4_X	7790500	79	0.018365
(164181,164251)(7789135,7793987)(7789000,7794000)	AgamP4_X	7791500	72	0.029731
(164198,164263)(7790761,7794812)(7790000,7795000)	AgamP4_X	7792500	67	0.028963
(164204,164276)(7791306,7795956)(7791000,7796000)	AgamP4_X	7793500	74	0.028325
(164217,164295)(7792066,7796913)(7792000,7797000)	AgamP4_X	7794500	80	0.039019
(164228,164304)(7793001,7797818)(7793000,7798000)	AgamP4_X	7795500	78	0.036848
(164252,164325)(7794080,7798979)(7794000,7799000)	AgamP4_X	7796500	75	0.026829
(164264,164342)(7795212,7799530)(7795000,7800000)	AgamP4_X	7797500	80	0.025532
(164277,164352)(7796154,7800875)(7796000,7801000)	AgamP4_X	7798500	77	0.024469
(164296,164352)(7797015,7800875)(7797000,7802000)	AgamP4_X	7799500	58	0.008115
(164305,164365)(7798026,7802944)(7798000,7803000)	AgamP4_X	7800500	62	0.006881
(164326,164378)(7799011,7803911)(7799000,7804000)	AgamP4_X	7801500	54	0.007096
(164343,164402)(7800119,7804910)(7800000,7805000)	AgamP4_X	7802500	61	0.014213
(164353,164407)(7802312,7805977)(7801000,7806000)	AgamP4_X	7803500	56	0.013443
(164353,164421)(7802312,7806983)(7802000,7807000)	AgamP4_X	7804500	70	0.014180
(164366,164439)(7803242,7807968)(7803000,7808000)	AgamP4_X	7805500	75	0.012659
(164379,164448)(7804061,7808937)(7804000,7809000)	AgamP4_X	7806500	71	0.012165
(164403,164472)(7805514,7809987)(7805000,7810000)	AgamP4_X	7807500	71	0.005582
(164408,164485)(7806008,7810699)(7806000,7811000)	AgamP4_X	7808500	79	0.006280
(164422,164498)(7807002,7811948)(7807000,7812000)	AgamP4_X	7809500	78	0.005144
(164440,164518)(7808070,7812993)(7808000,7813000)	AgamP4_X	7810500	80	0.006798
(164449,164544)(7809070,7813877)(7809000,7814000)	AgamP4_X	7811500	97	0.011861
(164473,164559)(7810072,7814975)(7810000,7815000)	AgamP4_X	7812500	88	0.015097
(164486,164584)(7811031,7815991)(7811000,7816000)	AgamP4_X	7813500	100	0.014536
(164499,164604)(7812036,7816980)(7812000,7817000)	AgamP4_X	7814500	107	0.014478
(164519,164619)(7813059,7817797)(7813000,7818000)	AgamP4_X	7815500	102	0.014697
(164545,164651)(7814190,7818996)(7814000,7819000)	AgamP4_X	7816500	108	0.010056
(164560,164660)(7815036,7819345)(7815000,7820000)	AgamP4_X	7817500	102	0.010394
(164585,164690)(7816069,7820999)(7816000,7821000)	AgamP4_X	7818500	107	0.009081
(164605,164722)(7817015,7821978)(7817000,7822000)	AgamP4_X	7819500	119	0.010471
(164620,164751)(7818073,7822950)(7818000,7823000)	AgamP4_X	7820500	133	0.010927
(164652,164766)(7819071,7823997)(7819000,7824000)	AgamP4_X	7821500	116	0.010782
(164661,164770)(7820084,7824091)(7820000,7825000)	AgamP4_X	7822500	111	0.009955
(164691,164770)(7821059,7824091)(7821000,7826000)	AgamP4_X	7823500	81	0.011126
(164723,164770)(7822003,7824091)(7822000,7827000)	AgamP4_X	7824500	49	0.007729
(164752,164770)(7823073,7824091)(7823000,7828000)	AgamP4_X	7825500	20	0.003649
(164767,164770)(7824014,7824091)(7824000,7829000)	AgamP4_X	7826500	5	0.011856
(164771,164794)(7829338,7829961)(7825000,7830000)	AgamP4_X	7827500	25	0.014854
(164771,164794)(7829338,7829961)(7826000,7831000)	AgamP4_X	7828500	25	0.014854
(164771,164823)(7829338,7831985)(7827000,7832000)	AgamP4_X	7829500	54	0.016962
(164771,164854)(7829338,7832974)(7828000,7833000)	AgamP4_X	7830500	85	0.012569
(164771,164883)(7829338,7833858)(7829000,7834000)	AgamP4_X	7831500	114	0.011960
(164795,164895)(7831150,7834837)(7830000,7835000)	AgamP4_X	7832500	102	0.009870
(164795,164921)(7831150,7835996)(7831000,7836000)	AgamP4_X	7833500	128	0.008381
(164824,164943)(7832003,7836984)(7832000,7837000)	AgamP4_X	7834500	121	0.007850
(164855,164970)(7833028,7837989)(7833000,7838000)	AgamP4_X	7835500	117	0.009345
(164884,164987)(7834018,7838914)(7834000,7839000)	AgamP4_X	7836500	105	0.008426
(164896,165012)(7835032,7839991)(7835000,7840000)	AgamP4_X	7837500	118	0.010231
(164922,165021)(7836141,7840652)(7836000,7841000)	AgamP4_X	7838500	101	0.011922
(164944,165024)(7837000,7841286)(7837000,7842000)	AgamP4_X	7839500	82	0.009500
(164971,165027)(7838019,7842839)(7838000,7843000)	AgamP4_X	7840500	58	0.009275
(164988,165037)(7839009,7843977)(7839000,7844000)	AgamP4_X	7841500	51	0.012426
(165013,165056)(7840013,7844963)(7840000,7845000)	AgamP4_X	7842500	45	0.015647
(165022,165074)(7841030,7845800)(7841000,7846000)	AgamP4_X	7843500	54	0.015026
(165025,165086)(7842627,7846732)(7842000,7847000)	AgamP4_X	7844500	63	0.013836
(165028,165117)(7843113,7847968)(7843000,7848000)	AgamP4_X	7845500	91	0.011115
(165038,165155)(7844010,7848988)(7844000,7849000)	AgamP4_X	7846500	119	0.008841
(165057,165180)(7845156,7849966)(7845000,7850000)	AgamP4_X	7847500	125	0.005874
(165075,165205)(7846035,7850995)(7846000,7851000)	AgamP4_X	7848500	132	0.005106
(165087,165217)(7847164,7851955)(7847000,7852000)	AgamP4_X	7849500	132	0.004975
(165118,165245)(7848007,7852988)(7848000,7853000)	AgamP4_X	7850500	129	0.005884
(165156,165270)(7849138,7853993)(7849000,7854000)	AgamP4_X	7851500	116	0.007031
(165181,165284)(7850024,7854594)(7850000,7855000)	AgamP4_X	7852500	105	0.006624
(165206,165300)(7851088,7855837)(7851000,7856000)	AgamP4_X	7853500	96	0.007495
(165218,165339)(7852020,7856960)(7852000,7857000)	AgamP4_X	7854500	123	0.006682
(165246,165368)(7853100,7857996)(7853000,7858000)	AgamP4_X	7855500	124	0.004622
(165271,165382)(7854000,7858979)(7854000,7859000)	AgamP4_X	7856500	113	0.003018
(165285,165394)(7855066,7859945)(7855000,7860000)	AgamP4_X	7857500	111	0.005391
(165301,165406)(7856053,7860933)(7856000,7861000)	AgamP4_X	7858500	107	0.005420
(165340,165420)(7857001,7861974)(7857000,7862000)	AgamP4_X	7859500	82	0.005912
(165369,165423)(7858100,7862923)(7858000,7863000)	AgamP4_X	7860500	56	0.009119
(165383,165436)(7859241,7863826)(7859000,7864000)	AgamP4_X	7861500	55	0.013053
(165395,165465)(7860030,7864949)(7860000,7865000)	AgamP4_X	7862500	72	0.014882
(165407,165491)(7861008,7865882)(7861000,7866000)	AgamP4_X	7863500	86	0.016378
(165421,165500)(7862154,7866980)(7862000,7867000)	AgamP4_X	7864500	81	0.017115
(165424,165507)(7863085,7867988)(7863000,7868000)	AgamP4_X	7865500	85	0.017949
(165437,165524)(7864023,7868954)(7864000,7869000)	AgamP4_X	7866500	89	0.018633
(165466,165550)(7865004,7869933)(7865000,7870000)	AgamP4_X	7867500	86	0.020067
(165492,165573)(7866055,7870999)(7866000,7871000)	AgamP4_X	7868500	83	0.021001
(165501,165581)(7867214,7871916)(7867000,7872000)	AgamP4_X	7869500	82	0.022537
(165508,165600)(7868009,7872951)(7868000,7873000)	AgamP4_X	7870500	94	0.018162
(165525,165617)(7869015,7873993)(7869000,7874000)	AgamP4_X	7871500	94	0.015169
(165551,165642)(7870001,7874993)(7870000,7875000)	AgamP4_X	7872500	93	0.013310
(165574,165658)(7871044,7875870)(7871000,7876000)	AgamP4_X	7873500	86	0.012834
(165582,165669)(7872057,7876877)(7872000,7877000)	AgamP4_X	7874500	89	0.012130
(165601,165680)(7873012,7877974)(7873000,7878000)	AgamP4_X	7875500	81	0.013841
(165618,165688)(7874020,7878515)(7874000,7879000)	AgamP4_X	7876500	72	0.014916
(165643,165706)(7875038,7879943)(7875000,7880000)	AgamP4_X	7877500	65	0.015442
(165659,165718)(7876228,7880866)(7876000,7881000)	AgamP4_X	7878500	61	0.014821
(165670,165737)(7877010,7881986)(7877000,7882000)	AgamP4_X	7879500	69	0.012771
(165681,165752)(7878001,7882900)(7878000,7883000)	AgamP4_X	7880500	73	0.010995
(165689,165760)(7879104,7883953)(7879000,7884000)	AgamP4_X	7881500	73	0.010999
(165707,165779)(7880068,7884943)(7880000,7885000)	AgamP4_X	7882500	74	0.007486
(165719,165799)(7881027,7885984)(7881000,7886000)	AgamP4_X	7883500	82	0.005829
(165738,165804)(7882015,7886927)(7882000,7887000)	AgamP4_X	7884500	68	0.005838
(165753,165822)(7883005,7887957)(7883000,7888000)	AgamP4_X	7885500	71	0.006044
(165761,165855)(7884097,7888988)(7884000,7889000)	AgamP4_X	7886500	96	0.008288
(165780,165875)(7885027,7889952)(7885000,7890000)	AgamP4_X	7887500	97	0.009865
(165800,165895)(7886005,7890915)(7886000,7891000)	AgamP4_X	7888500	97	0.008377
(165805,165928)(7887064,7891904)(7887000,7892000)	AgamP4_X	7889500	125	0.017109
(165823,165956)(7888033,7892934)(7888000,7893000)	AgamP4_X	7890500	135	0.033819
(165856,165970)(7889180,7893971)(7889000,7894000)	AgamP4_X	7891500	116	0.037614
(165876,166001)(7890169,7894984)(7890000,7895000)	AgamP4_X	7892500	127	0.039189
(165896,166018)(7891020,7895938)(7891000,7896000)	AgamP4_X	7893500	124	0.042179
(165929,166037)(7892008,7896993)(7892000,7897000)	AgamP4_X	7894500	110	0.039624
(165957,166070)(7893031,7897967)(7893000,7898000)	AgamP4_X	7895500	115	0.016165
(165971,166101)(7894027,7898881)(7894000,7899000)	AgamP4_X	7896500	132	0.015309
(166002,166116)(7895030,7899578)(7895000,7900000)	AgamP4_X	7897500	116	0.009418
(166019,166135)(7896109,7900933)(7896000,7901000)	AgamP4_X	7898500	118	0.008585
(166038,166165)(7897007,7901993)(7897000,7902000)	AgamP4_X	7899500	129	0.006953
(166071,166189)(7898013,7902931)(7898000,7903000)	AgamP4_X	7900500	120	0.004722
(166102,166213)(7899022,7903901)(7899000,7904000)	AgamP4_X	7901500	113	0.007859
(166117,166234)(7900425,7904981)(7900000,7905000)	AgamP4_X	7902500	119	0.007655
(166136,166266)(7901020,7905966)(7901000,7906000)	AgamP4_X	7903500	132	0.006834
(166166,166280)(7902003,7906709)(7902000,7907000)	AgamP4_X	7904500	116	0.009972
(166190,166295)(7903035,7907987)(7903000,7908000)	AgamP4_X	7905500	107	0.014244
(166214,166315)(7904006,7908995)(7904000,7909000)	AgamP4_X	7906500	103	0.011561
(166235,166351)(7905173,7909963)(7905000,7910000)	AgamP4_X	7907500	118	0.017324
(166267,166368)(7906043,7910994)(7906000,7911000)	AgamP4_X	7908500	103	0.019624
(166281,166387)(7907000,7911957)(7907000,7912000)	AgamP4_X	7909500	108	0.017618
(166296,166396)(7908044,7912923)(7908000,7913000)	AgamP4_X	7910500	102	0.015775
(166316,166405)(7909026,7913939)(7909000,7914000)	AgamP4_X	7911500	91	0.016473
(166352,166422)(7910050,7914929)(7910000,7915000)	AgamP4_X	7912500	72	0.007772
(166369,166445)(7911066,7915873)(7911000,7916000)	AgamP4_X	7913500	78	0.006629
(166388,166479)(7912068,7916886)(7912000,7917000)	AgamP4_X	7914500	93	0.006303
(166397,166506)(7913085,7917974)(7913000,7918000)	AgamP4_X	7915500	111	0.006721
(166406,166521)(7914069,7918870)(7914000,7919000)	AgamP4_X	7916500	117	0.007436
(166423,166538)(7915096,7919982)(7915000,7920000)	AgamP4_X	7917500	117	0.007058
(166446,166567)(7916057,7920996)(7916000,7921000)	AgamP4_X	7918500	123	0.009387
(166480,166600)(7917021,7921902)(7917000,7922000)	AgamP4_X	7919500	122	0.014083
(166507,166630)(7918046,7922973)(7918000,7923000)	AgamP4_X	7920500	125	0.014498
(166522,166649)(7919001,7923901)(7919000,7924000)	AgamP4_X	7921500	129	0.013728
(166539,166664)(7920060,7924883)(7920000,7925000)	AgamP4_X	7922500	127	0.014737
(166568,166684)(7921004,7925829)(7921000,7926000)	AgamP4_X	7923500	118	0.013257
(166601,166704)(7922001,7926995)(7922000,7927000)	AgamP4_X	7924500	105	0.009681
(166631,166727)(7923020,7927920)(7923000,7928000)	AgamP4_X	7925500	98	0.012363
(166650,166744)(7924096,7928985)(7924000,7929000)	AgamP4_X	7926500	96	0.015250
(166665,166768)(7925037,7929990)(7925000,7930000)	AgamP4_X	7927500	105	0.016194
(166685,166790)(7926244,7930957)(7926000,7931000)	AgamP4_X	7928500	107	0.018699
(166705,166805)(7927014,7931939)(7927000,7932000)	AgamP4_X	7929500	102	0.022402
(166728,166827)(7928002,7932981)(7928000,7933000)	AgamP4_X	7930500	101	0.020241
(166745,166858)(7929003,7933960)(7929000,7934000)	AgamP4_X	7931500	115	0.024326
(166769,166888)(7930203,7934984)(7930000,7935000)	AgamP4_X	7932500	121	0.025382
(166791,166918)(7931061,7935987)(7931000,7936000)	AgamP4_X	7933500	129	0.025263
(166806,166928)(7932060,7936754)(7932000,7937000)	AgamP4_X	7934500	124	0.022373
(166828,166949)(7933035,7937973)(7933000,7938000)	AgamP4_X	7935500	123	0.023173
(166859,166970)(7934018,7938951)(7934000,7939000)	AgamP4_X	7936500	113	0.018903
(166889,167002)(7935021,7939985)(7935000,7940000)	AgamP4_X	7937500	115	0.017754
(166919,167028)(7936184,7940997)(7936000,7941000)	AgamP4_X	7938500	111	0.018217
(166929,167048)(7937054,7941892)(7937000,7942000)	AgamP4_X	7939500	121	0.019263
(166950,167068)(7938062,7942993)(7938000,7943000)	AgamP4_X	7940500	120	0.018584
(166971,167095)(7939117,7943971)(7939000,7944000)	AgamP4_X	7941500	126	0.018915
(167003,167131)(7940064,7944873)(7940000,7945000)	AgamP4_X	7942500	130	0.017325
(167029,167155)(7941025,7945970)(7941000,7946000)	AgamP4_X	7943500	128	0.015122
(167049,167168)(7942136,7946987)(7942000,7947000)	AgamP4_X	7944500	121	0.014714
(167069,167193)(7943015,7947938)(7943000,7948000)	AgamP4_X	7945500	126	0.013611
(167096,167218)(7944020,7948974)(7944000,7949000)	AgamP4_X	7946500	124	0.015084
(167132,167244)(7945560,7949938)(7945000,7950000)	AgamP4_X	7947500	114	0.014136
(167156,167266)(7946056,7950986)(7946000,7951000)	AgamP4_X	7948500	112	0.015631
(167169,167294)(7947012,7951920)(7947000,7952000)	AgamP4_X	7949500	127	0.013641
(167194,167316)(7948003,7952984)(7948000,7953000)	AgamP4_X	7950500	124	0.014648
(167219,167329)(7949010,7953904)(7949000,7954000)	AgamP4_X	7951500	112	0.011430
(167245,167345)(7950126,7954782)(7950000,7955000)	AgamP4_X	7952500	102	0.012872
(167267,167365)(7951020,7955997)(7951000,7956000)	AgamP4_X	7953500	100	0.012149
(167295,167397)(7952024,7956873)(7952000,7957000)	AgamP4_X	7954500	104	0.013404
(167317,167407)(7953206,7957710)(7953000,7958000)	AgamP4_X	7955500	92	0.014135
(167330,167430)(7954220,7958982)(7954000,7959000)	AgamP4_X	7956500	102	0.015099
(167346,167462)(7955035,7959996)(7955000,7960000)	AgamP4_X	7957500	118	0.015283
(167366,167507)(7956112,7960996)(7956000,7961000)	AgamP4_X	7958500	143	0.014205
(167398,167519)(7957381,7961943)(7957000,7962000)	AgamP4_X	7959500	123	0.014389
(167408,167525)(7958322,7962783)(7958000,7963000)	AgamP4_X	7960500	119	0.013560
(167431,167558)(7959066,7963955)(7959000,7964000)	AgamP4_X	7961500	129	0.011564
(167463,167584)(7960066,7964959)(7960000,7965000)	AgamP4_X	7962500	123	0.011335
(167508,167606)(7961118,7965998)(7961000,7966000)	AgamP4_X	7963500	100	0.010313
(167520,167629)(7962366,7966823)(7962000,7967000)	AgamP4_X	7964500	111	0.013589
(167526,167644)(7963002,7967892)(7963000,7968000)	AgamP4_X	7965500	120	0.012829
(167559,167669)(7964013,7968979)(7964000,7969000)	AgamP4_X	7966500	112	0.015806
(167585,167676)(7965123,7969997)(7965000,7970000)	AgamP4_X	7967500	93	0.015248
(167607,167720)(7966020,7970974)(7966000,7971000)	AgamP4_X	7968500	115	0.016492
(167630,167754)(7967023,7971865)(7967000,7972000)	AgamP4_X	7969500	126	0.015793
(167645,167783)(7968077,7972981)(7968000,7973000)	AgamP4_X	7970500	140	0.018421
(167670,167810)(7969361,7973921)(7969000,7974000)	AgamP4_X	7971500	142	0.017910
(167677,167829)(7970009,7974998)(7970000,7975000)	AgamP4_X	7972500	154	0.017169
(167721,167859)(7971037,7975978)(7971000,7976000)	AgamP4_X	7973500	140	0.017097
(167755,167880)(7972051,7976841)(7972000,7977000)	AgamP4_X	7974500	127	0.017540
(167784,167884)(7973036,7977615)(7973000,7978000)	AgamP4_X	7975500	102	0.014891
(167811,167904)(7974029,7978961)(7974000,7979000)	AgamP4_X	7976500	95	0.013792
(167830,167922)(7975005,7979976)(7975000,7980000)	AgamP4_X	7977500	94	0.012872
(167860,167927)(7976053,7980725)(7976000,7981000)	AgamP4_X	7978500	69	0.015848
(167881,167934)(7977132,7981863)(7977000,7982000)	AgamP4_X	7979500	55	0.013690
(167885,167945)(7978113,7982995)(7978000,7983000)	AgamP4_X	7980500	62	0.013251
(167905,167975)(7979003,7983914)(7979000,7984000)	AgamP4_X	7981500	72	0.015933
(167923,167982)(7980212,7984789)(7980000,7985000)	AgamP4_X	7982500	61	0.019449
(167928,167994)(7981295,7985992)(7981000,7986000)	AgamP4_X	7983500	68	0.014938
(167935,168006)(7982093,7986924)(7982000,7987000)	AgamP4_X	7984500	73	0.012664
(167946,168026)(7983001,7987849)(7983000,7988000)	AgamP4_X	7985500	82	0.015605
(167976,168037)(7984002,7988964)(7984000,7989000)	AgamP4_X	7986500	63	0.012940
(167983,168053)(7985071,7989900)(7985000,7990000)	AgamP4_X	7987500	72	0.013309
(167995,168065)(7986160,7990952)(7986000,7991000)	AgamP4_X	7988500	72	0.015597
(168007,168075)(7987055,7991775)(7987000,7992000)	AgamP4_X	7989500	70	0.020662
(168027,168091)(7988156,7992887)(7988000,7993000)	AgamP4_X	7990500	66	0.022556
(168038,168107)(7989021,7993918)(7989000,7994000)	AgamP4_X	7991500	71	0.023337
(168054,168130)(7990287,7994976)(7990000,7995000)	AgamP4_X	7992500	78	0.019969
(168066,168147)(7991052,7995991)(7991000,7996000)	AgamP4_X	7993500	83	0.016121
(168076,168170)(7992158,7996912)(7992000,7997000)	AgamP4_X	7994500	96	0.014660
(168092,168187)(7993088,7997989)(7993000,7998000)	AgamP4_X	7995500	97	0.012008
(168108,168203)(7994020,7998959)(7994000,7999000)	AgamP4_X	7996500	97	0.011497
(168131,168226)(7995017,7999985)(7995000,8000000)	AgamP4_X	7997500	97	0.013099
(168148,168240)(7996013,8000968)(7996000,8001000)	AgamP4_X	7998500	94	0.014860
(168171,168266)(7997128,8001997)(7997000,8002000)	AgamP4_X	7999500	97	0.012135
(168188,168288)(7998022,8002975)(7998000,8003000)	AgamP4_X	8000500	102	0.010454
(168204,168300)(7999024,8003958)(7999000,8004000)	AgamP4_X	8001500	98	0.009728
(168227,168313)(8000389,8004985)(8000000,8005000)	AgamP4_X	8002500	88	0.009368
(168241,168352)(8001004,8005969)(8001000,8006000)	AgamP4_X	8003500	113	0.010861
(168267,168374)(8002039,8006981)(8002000,8007000)	AgamP4_X	8004500	109	0.012160
(168289,168397)(8003050,8007836)(8003000,8008000)	AgamP4_X	8005500	110	0.014454
(168301,168425)(8004113,8008953)(8004000,8009000)	AgamP4_X	8006500	126	0.014455
(168314,168445)(8005027,8009898)(8005000,8010000)	AgamP4_X	8007500	133	0.014266
(168353,168451)(8006123,8010990)(8006000,8011000)	AgamP4_X	8008500	100	0.013398
(168375,168478)(8007043,8011994)(8007000,8012000)	AgamP4_X	8009500	105	0.011797
(168398,168512)(8008027,8012957)(8008000,8013000)	AgamP4_X	8010500	116	0.009722
(168426,168539)(8009014,8013985)(8009000,8014000)	AgamP4_X	8011500	115	0.009043
(168446,168559)(8010356,8014949)(8010000,8015000)	AgamP4_X	8012500	115	0.008758
(168452,168585)(8011233,8015999)(8011000,8016000)	AgamP4_X	8013500	135	0.017021
(168479,168618)(8012004,8016990)(8012000,8017000)	AgamP4_X	8014500	141	0.025500
(168513,168633)(8013010,8017889)(8013000,8018000)	AgamP4_X	8015500	122	0.028202
(168540,168645)(8014015,8018910)(8014000,8019000)	AgamP4_X	8016500	107	0.033658
(168560,168667)(8015328,8019948)(8015000,8020000)	AgamP4_X	8017500	109	0.032479
(168586,168685)(8016014,8020897)(8016000,8021000)	AgamP4_X	8018500	101	0.024948
(168619,168705)(8017089,8021834)(8017000,8022000)	AgamP4_X	8019500	88	0.016584
(168634,168710)(8018445,8022804)(8018000,8023000)	AgamP4_X	8020500	78	0.016863
(168646,168729)(8019185,8023989)(8019000,8024000)	AgamP4_X	8021500	85	0.012266
(168668,168734)(8020002,8024797)(8020000,8025000)	AgamP4_X	8022500	68	0.014279
(168686,168741)(8021132,8025945)(8021000,8026000)	AgamP4_X	8023500	57	0.018426
(168706,168758)(8022029,8026990)(8022000,8027000)	AgamP4_X	8024500	54	0.018692
(168711,168775)(8023052,8027816)(8023000,8028000)	AgamP4_X	8025500	66	0.016254
(168730,168799)(8024105,8028990)(8024000,8029000)	AgamP4_X	8026500	71	0.017855
(168735,168818)(8025415,8029973)(8025000,8030000)	AgamP4_X	8027500	85	0.014634
(168742,168845)(8026005,8030991)(8026000,8031000)	AgamP4_X	8028500	105	0.017541
(168759,168851)(8027053,8031925)(8027000,8032000)	AgamP4_X	8029500	94	0.016981
(168776,168861)(8028162,8032940)(8028000,8033000)	AgamP4_X	8030500	87	0.016904
(168800,168870)(8029020,8033992)(8029000,8034000)	AgamP4_X	8031500	72	0.027600
(168819,168892)(8030133,8034903)(8030000,8035000)	AgamP4_X	8032500	75	0.030043
(168846,168904)(8031256,8035990)(8031000,8036000)	AgamP4_X	8033500	60	0.026753
(168852,168918)(8032016,8036557)(8032000,8037000)	AgamP4_X	8034500	68	0.026505
(168862,168936)(8033008,8037961)(8033000,8038000)	AgamP4_X	8035500	76	0.024246
(168871,168957)(8034162,8038567)(8034000,8039000)	AgamP4_X	8036500	88	0.014221
(168893,168957)(8035026,8038567)(8035000,8040000)	AgamP4_X	8037500	66	0.011501
(168905,168981)(8036038,8040933)(8036000,8041000)	AgamP4_X	8038500	78	0.010074
(168919,169007)(8037441,8041988)(8037000,8042000)	AgamP4_X	8039500	90	0.006657
(168937,169031)(8038023,8042975)(8038000,8043000)	AgamP4_X	8040500	96	0.006132
(168958,169058)(8040143,8043980)(8039000,8044000)	AgamP4_X	8041500	102	0.007620
(168958,169073)(8040143,8044954)(8040000,8045000)	AgamP4_X	8042500	117	0.007459
(168982,169086)(8041103,8045944)(8041000,8046000)	AgamP4_X	8043500	106	0.009067
(169008,169103)(8042016,8046769)(8042000,8047000)	AgamP4_X	8044500	97	0.009722
(169032,169116)(8043068,8047983)(8043000,8048000)	AgamP4_X	8045500	86	0.013614
(169059,169134)(8044045,8048995)(8044000,8049000)	AgamP4_X	8046500	77	0.017111
(169074,169148)(8045124,8049954)(8045000,8050000)	AgamP4_X	8047500	76	0.016723
(169087,169173)(8046019,8050905)(8046000,8051000)	AgamP4_X	8048500	88	0.017241
(169104,169186)(8047253,8051967)(8047000,8052000)	AgamP4_X	8049500	84	0.017529
(169117,169213)(8048008,8052945)(8048000,8053000)	AgamP4_X	8050500	98	0.014606
(169135,169229)(8049060,8053985)(8049000,8054000)	AgamP4_X	8051500	96	0.010350
(169149,169239)(8050032,8054915)(8050000,8055000)	AgamP4_X	8052500	92	0.010144
(169174,169250)(8051016,8055859)(8051000,8056000)	AgamP4_X	8053500	78	0.006625
(169187,169272)(8052047,8056996)(8052000,8057000)	AgamP4_X	8054500	87	0.007533
(169214,169297)(8053134,8057923)(8053000,8058000)	AgamP4_X	8055500	85	0.005833
(169230,169317)(8054156,8058906)(8054000,8059000)	AgamP4_X	8056500	89	0.004694
